Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
002628.SZ, 成都路桥,3.7,四川,建筑装饰,2011-11-03,0.1,0.11,0.06,0.03,0.03,0.06,0.03,0.19,0.48,0.78,1.45,0.95,0.57,0.45,0,0,1,0.09,0.093333333,3.9214,-,0,41.11111111,0,-0.035714286,1.227265552,1.541145578,0.943540572,2907626170,0,0,0,1,1,1,1,0,3.72
002629.SZ, ST仁智,4.06,浙江,采掘,2011-11-03,-0.0641,-0.037,0.075,-1.5,0.0045,0.06,-0.24,0.02,0.19,0.71,0.8,0.7,0.62,0.87,0,0,0,-0.0087,-0.053333333,0.019,-,0,10000,0,-0.836875,0.591773326,-0.052587018,213.6842105,1627194600,0,0,0,1,0,1,0,0,2.2
002630.SZ, 华西能源,3.19,四川,电气设备,2011-11-11,-0.5776,-0.3944,0.031,-0.1204,0.2611,0.2779,0.2689,0.4112,0.787,0.6195,0.7974,0.75,0.8614,0.86,0.9932,0.5712,0,-0.313666667,0.319333333,1.3977,-,0,10000,0,-1.982254697,1.059212208,0.030740141,2.282320956,3813984000,0,0,0,1,0,1,0,0,2.62
002631.SZ, 德尔未来,6.17,江苏,轻工制造,2011-11-11,0.1156,-0.04,0.12,0.16,0.13,0.29,0.21,0.4,0.57,0.45,0.7,0.81,0.71,0.4,0,0,0,0.0652,0.3,2.6409,是,1,94.63190184,0,-0.782666667,2.008432261,2.969710959,2.336324738,3714704739,0,0,1,1,0,1,0,0,7.46
002632.SZ, 道明光学,6.05,浙江,化工,2011-11-22,0.09,0.27,0.32,0.33,0.21,0.08,0.16,0.2,0.13,0.37,0.91,0.48,0.46,0.42,0,0,1,0.226666667,0.146666667,3.3163,是,1,26.69117647,56.84018318,0.545454545,1.57547038,2.653178459,1.824322287,3897498322,0,0,0,1,0,1,0,0,7.42
002633.SZ, 申科股份,8.92,浙江,机械设备,2011-11-22,-0.0774,-0.2178,-0.1925,0.0271,0.04,-0.17,0.14,-0.25,-0.19,0.04,0.51,0.51,0.43,0.4,0,0,0,-0.162566667,-0.093333333,3.1345,-,0,10000,0,0.741785714,2.10767962,5.80319391,2.845748923,1428000000,0,0,1,1,0,1,0,0,7.21
002634.SZ, 棒杰股份,7.95,浙江,纺织服装,2011-12-05,0.12,0.13,0.08,0.04,0.1,0.09,0.28,0.28,0.29,0.4,0.9,0.79,0.42,0.33,0,0,1,0.11,0.216666667,1.773,-,0,72.27272727,0,-0.492307692,1.577616983,-11.90157011,4.48392555,2549406447,0,0,0,1,0,1,0,0,6.46
002635.SZ, 安洁科技,13.35,江苏,电子,2011-11-25,0.29,0.71,-0.92,0.73,0.61,1,0.82,0.7,0.79,1.56,0.97,0.62,1.19,1.57,0,0,0,0.026666667,0.84,8.4525,是,1,500.625,68.63277609,-0.968253968,2.208268661,108.8647263,1.579414374,8882174639,0,0,1,1,0,1,0,0,17.23
002636.SZ, 金安国纪,7.95,上海,电子,2011-11-25,0.948,0.248,0.215,0.402,0.738,0.469,0.074,0.15,0.11,0.16,0.36,0.48,0.28,0.33,0,0,1,0.470333333,0.231,4.7993,是,1,16.90290574,0,1.036075036,1.561467958,5.257243939,1.656491572,5765760000,0,0,0,1,0,1,0,0,9.23
002637.SZ, 赞宇科技,12.72,浙江,化工,2011-11-25,1/1/1900,0.82,0.84,0.43,0.38,0.42,0.1,0.34,0.36,0.05,1.69,1.13,0.54,0.27,0,0,1,1.123333333,0.286666667,8.576,是,1,11.32344214,0,2.918604651,1.403760083,1.155345434,1.483208955,6251629290,0,1,0,1,1,1,1,1,12.57
002638.SZ, *ST勤上,2.26,广东,传媒,2011-11-25,-0.57,0.03,0.02,-0.82,0.06,-0.43,0.06,-0.04,0.28,0.28,0.86,0.64,0.59,0.57,0,0,0,-0.173333333,-0.136666667,1.8094,-,0,10000,0,0.268292683,3.312733313,-4.756637999,1.249032829,3283421575,0,0,1,1,1,1,1,0,1.6
002639.SZ, 雪人股份,9.23,福建,机械设备,2011-12-05,-0.1681,-0.2687,0.0845,0.02,-0.09,0.05,0.03,-0.05,0.27,0.43,0.71,0.67,0.59,0.6,0,0,0,-0.117433333,0.01,3.4363,-,0,10000,0,-12.74333333,1.468364653,3.428190005,2.686028577,7641035540,0,0,0,1,0,1,0,0,6.61
002640.SZ, *ST跨境,3.31,山西,商业贸易,2011-12-08,0.4323,-2.17,-1.74,0.41,0.52,0.29,0.26,0.24,0.24,0.39,1.37,0.87,0.76,0.7,0,0,0,-1.159233333,0.263333333,0.928,-,0,10000,0,-5.402151899,1.106776955,0.225583492,3.566810345,5297340522,0,0,0,1,0,1,0,0,5.14
002641.SZ, 永高股份,5.32,浙江,建筑材料,2011-12-08,0.47,0.68,0.46,0.22,0.17,0.25,0.3,0.52,0.67,1.36,1.14,1.29,1.52,0.71,0,0,1,0.536666667,0.356666667,4.0943,是,1,9.913043478,0,0.504672897,1.648046947,8.710649047,1.299367413,5521137781,0,1,0,1,1,1,1,1,6.38
002642.SZ, 荣联科技,6.03,北京,计算机,2011-12-20,0.0842,-1.6369,0.0538,-2.0569,-0.3168,0.3775,0.5206,0.45,0.3772,0.4301,0.9521,0.7609,0.4879,0.4159,0,0,0,-0.499633333,0.449366667,2.2323,-,0,10000,0,-2.111861138,1.436848645,-4.538647041,2.701249832,3889198831,0,0,0,1,0,1,0,0,4.46
002643.SZ, 万润股份,15.55,山东,化工,2011-12-20,0.69,0.56,0.56,0.49,0.42,0.92,0.78,0.35,0.45,0.79,1.16,0.97,0.61,0.91,0.84,0,1,0.603333333,0.683333333,6.0341,是,1,25.77348066,37.85719295,-0.117073171,2.48158029,-27.70395161,2.5770206,14969093609,0,0,1,1,0,1,0,0,21.77
002644.SZ, 佛慈制药,9.52,甘肃,医药生物,2011-12-22,0.1826,0.2193,0.1466,0.1455,0.1451,0.1193,0.0909,0.195,0.3443,0.34,0.53,0.85,0.6,0.36,0,0,1,0.182833333,0.135066667,3.1618,是,1,52.06927985,5.475688572,0.353652517,2.760206999,-4.998246127,3.010943134,4657191840,0,0,1,1,0,1,0,0,7.08
002645.SZ, 华宏科技,18.33,江苏,机械设备,2011-12-20,0.9229,0.4185,0.3867,0.4411,0.592,0.3009,-0.053,0.065,0.3001,0.3572,1.2048,0.8984,0.7247,0.5878,0,0,0,0.576033333,0.1043,5.9859,是,1,31.82107517,0,4.522850751,1.961146953,15.86198158,3.062196161,9997921582,0,0,0,1,0,1,0,0,9.08
002646.SZ, 青青稞酒,14.53,青海,食品饮料,2011-12-22,0.1376,-0.2558,0,0,-0.2093,0.4803,0.5134,0.705,0.8297,0.6699,0.5426,0.3791,0.3495,0.1513,0,0,0,-0.0394,0.566233333,5.7464,是,1,10000,0,-1.069582622,3.807847838,-7.663346967,2.528539607,7022285794,0,0,1,1,0,1,0,0,20.09
002647.SZ, 仁东控股,7.16,浙江,非银金融,2011-12-28,-0.09,-0.67,0.05,0.09,-0.58,0.5,0.04,-0.22,0.44,0.19,0.67,0.63,0.32,0.17,0,0,0,-0.236666667,0.106666667,0.6236,-,0,10000,0,-3.21875,0.636359505,0.649798212,11.48171905,4098736278,0,0,0,1,0,1,0,0,11.25
002648.SZ, 卫星石化,13.36,浙江,化工,2011-12-28,1/3/1900,1.52,1.19,0.88,1.03,0.39,-0.545,0.04,1.25,1.06,4.2,2.27,1.03,0.52,0,0,0,2.063333333,-0.038333333,11.2569,是,1,6.474959612,10.00292337,-54.82608696,1.879799579,2.078760424,1.186827635,45559407362,0,1,0,1,1,1,1,1,26.12
002649.SZ, 博彦科技,10.53,北京,计算机,2012-01-06,0.752,0.602,0.462,0.422,0.42,0.69,1.09,1.03,0.85,0.64,0.96,0.74,0.52,0.33,0,0,1,0.605333333,0.936666667,6.2232,是,1,17.39537445,44.527256,-0.353736655,3.003779421,-1.715666964,1.692055534,6070481340,0,0,1,1,0,1,0,0,9.01
002650.SZ, ST加加,4.35,湖南,食品饮料,2012-01-06,-0.07,0.15,0.14,0.1,0.14,0.13,0.13,0.29,0.7,0.92,1.31,1.25,0.85,0.81,0,0,0,0.073333333,0.183333333,2.3,-,0,59.31818182,0,-0.6,3.240147323,-7.822936426,1.891304348,4608000000,0,0,1,1,0,1,0,0,6.78
002651.SZ, 利君股份,6.37,四川,机械设备,2012-01-06,0.19,0.19,0.18,0.12,0.13,0.1,0.14,0.65,0.78,0.73,1.18,1.6,0.76,0.47,0,0,1,0.186666667,0.296666667,2.294,是,1,34.125,77.54902322,-0.370786517,3.088906128,-3.033185709,2.776809067,7843961400,0,0,1,1,0,1,0,0,11.54
002652.SZ, 扬子新材,2.64,江苏,建筑材料,2012-01-19,-0.11,-0.24,-0.5405,0.08,0.17,0.25,0.13,0.23,0.23,0.39,0.73,0.72,0.47,0.28,0,0,0,-0.296833333,0.203333333,0.517,-,0,10000,0,-2.459836066,1.19506268,0.629907639,5.106382979,1449141120,0,0,0,1,0,1,0,0,3.33
002653.SZ, 海思科,20.68,西藏,医药生物,2012-01-17,0.32,0.59,0.46,0.31,0.22,0.42,0.35,0.42,0.48,1.12,0.87,0.87,0.84,0.58,0,0,1,0.456666667,0.396666667,2.6395,是,1,45.28467153,0,0.151260504,1.019973704,1.816033516,7.8348172,18984471846,0,0,0,1,0,1,0,0,17.52
002654.SZ, 万润科技,4.19,广东,传媒,2012-02-17,-0.43,0.09,0.0745,-1.2946,0.16,0.18,0.26,0.23,0.25,0.46,0.82,0.7,0.38,0.44,0,0,0,-0.0885,0.223333333,1.946,-,0,10000,0,-1.396268657,1.55258111,1.887234506,2.153134635,3463260150,0,0,0,1,0,1,0,0,3.89
002655.SZ, 共达电声,10.81,山东,电子,2012-02-17,0.18,0.13,0.09,0.06,-0.49,0.05,0.05,0.07,0.08,0.38,0.59,0.56,0.17,0.54,0,0,0,0.133333333,0.056666667,1.7329,-,0,81.075,0,1.352941176,1.289560439,3.67191116,6.238097986,4100544000,0,0,0,1,0,1,0,0,7.25
002656.SZ, ST摩登,2.73,广东,纺织服装,2012-02-28,-0.0291,0.0103,-1.9092,0.0391,0.31,-0.8,0.05,0.07,0.75,1.85,1.46,0.87,0.54,0.55,0,0,0,-0.642666667,-0.226666667,1.0519,-,0,10000,0,1.835294118,3.398120654,-2.993158632,2.595303736,2636323423,0,0,1,1,0,1,0,0,1.46
002657.SZ, 中科金财,15.47,北京,计算机,2012-02-28,-0.27,0.02,-0.83,0.02,-0.7,0.53,0.51,0.61,0.54,0.95,1.08,0.86,0.7,0.57,0,0,0,-0.36,0.55,6.403,-,0,10000,0,-1.654545455,2.51363116,-17.60400535,2.416054974,5239190167,0,0,1,1,0,1,0,0,11.34
002658.SZ, 雪迪龙,8.19,北京,公用事业,2012-03-09,0.36,0.25,0.23,0.3,0.36,0.32,0.43,0.72,0.49,0.77,0.77,0.34,0,0,0,0,1,0.28,0.49,3.9403,是,1,29.25,127.1370387,-0.428571429,5.125727756,144.7302045,2.07852194,5053423662,0,0,1,1,0,1,0,0,6.14
002659.SZ, 凯文教育,4.27,北京,传媒,2012-03-09,-0.2,-0.24,0.08,-0.2,0.05,-0.25,0.01,0.04,-0.2,0.31,0.62,0.46,0.32,0.26,0,0,0,-0.12,-0.066666667,3.9212,-,0,10000,0,0.8,5.906717345,1.718710222,1.088952362,2309362282,0,0,1,1,1,1,1,0,4.88
002660.SZ, 茂硕电源,7.73,广东,电子,2012-03-16,0.24,0.23,0.24,-0.93,0.05,-0.01,0.06,-0.19,0.13,0.52,0.74,0.65,0.35,0.29,0,0,0,0.236666667,-0.046666667,2.6159,-,0,32.66197183,0,-6.071428571,1.264725589,5.379834107,2.955005925,2895803274,0,0,0,1,0,1,0,0,8.04
002661.SZ, 克明面业,11.5,湖南,食品饮料,2012-03-16,0.204,0.901,0.632,0.563,0.339,0.408,1.2671,0.7897,1.05,1.03,1.05,0.84,0.55,0.27,0,0,1,0.579,0.8216,7.6737,是,1,19.86183074,0,-0.295277507,0.992320988,3.159998567,1.498625174,3983459181,0,0,0,1,1,1,1,0,17.8
002662.SZ, 京威股份,3.19,北京,汽车,2012-03-09,0.07,0.08,-1.39,0.06,0.25,0.85,0.6,0.7,0.53,0.64,0,0,0,0,0,0,0,-0.413333333,0.716666667,2.1788,-,0,10000,0,-1.576744186,1.483201791,6.165303525,1.464108684,4875000000,0,0,0,1,1,1,1,0,3.56
002663.SZ, 普邦股份,1.84,广东,建筑装饰,2012-03-16,-0.35,-0.12,-0.56,0.02,0.09,0.06,0.12,0.7,0.55,0.92,1.28,0.4,0.44,0.54,0,0,0,-0.343333333,0.293333333,1.8104,-,0,10000,0,-2.170454545,1.867945273,-5.365977708,1.016349978,3412191859,0,0,0,1,1,1,1,0,1.93
002664.SZ, 长鹰信质,13.84,浙江,国防军工,2012-03-16,0.51,0.79,0.77,0.65,0.64,0.58,0.51,0.93,1.0805,0.88,0.78,0.55,0.25,0.2,0,0,1,0.69,0.673333333,7.1903,是,1,20.05797101,11.87869575,0.024752475,0.909776578,1.026108546,1.924815376,5428147200,0,0,0,1,0,1,0,0,14.93
002665.SZ, 首航高科,4.07,甘肃,电气设备,2012-03-27,-0.0898,-0.3485,0.0293,-0.2521,0.0435,0.08,0.24,0.8,0.6,1.41,0,1.09,0.8,0.2,0,0,0,-0.136333333,0.373333333,2.1671,-,0,10000,0,-1.365178571,1.057972802,3.37833928,1.878085921,10561078266,0,0,0,1,0,1,0,0,2.13
002666.SZ, 德联集团,5.2,广东,化工,2012-03-27,0.33,0.31,0.29,0.19,0.2,0.19,0.24,0.5,0.5,0.96,0.98,0.83,0.77,0,0,0,1,0.31,0.31,4.4437,-,0,16.77419355,0,0,2.789747772,16.67072888,1.170196008,4005488413,0,0,1,1,1,1,1,1,5.17
002667.SZ, 鞍重股份,25.12,辽宁,机械设备,2012-03-29,-0.42,0.02,0.05,0.05,0.17,-0.17,0.05,0.69,0.86,1.04,1.19,0.97,0.56,0.24,0,0,0,-0.116666667,0.19,2.9483,-,0,10000,0,-1.614035088,3.238681469,-5.525139918,8.520164162,5718205680,0,0,1,1,0,1,0,0,6.86
002668.SZ, 奥马电器,6.14,广东,家用电器,2012-04-16,-0.07,-0.5,0.05,-1.76,0.61,1.8,1.61,1.23,1.18,1.08,1.17,1.06,0.57,0.42,0,0,0,-0.173333333,1.546666667,0.4026,-,0,10000,0,-1.112068966,1.106250835,9.295674039,15.25086935,5431398254,0,0,0,1,0,1,0,0,3.96
002669.SZ, 康达新材,12.29,上海,化工,2012-04-16,0.088,0.85,0.56,0.34,0.19,0.41,0.56,0.35,0.4,0.35,0.79,0.83,0.6,0,0,0,1,0.499333333,0.44,8.9615,-,0,24.61281709,0,0.134848485,1.711420729,2.875142249,1.371422195,3649565527,0,0,0,1,1,1,1,0,16.47
002670.SZ, 国盛金控,7.82,广东,非银金融,2012-04-16,0.0397,-0.1891,0.0492,-0.2807,0.3877,0.7915,0.1308,0.4668,0.4531,0.36,0.48,0.49,0,0,0,0,0,-0.0334,0.463033333,5.876,-,0,10000,0,-1.072133036,1.28144991,1.074065007,1.330837304,15035607754,0,0,0,1,1,1,1,0,13.75
002671.SZ, 龙泉股份,4.39,山东,建筑材料,2012-04-26,0.03,-0.18,0.02,-0.2,0.11,0.06,0.06,0.37,0.65,0.92,1.02,0.87,0.63,0.37,0,0,0,-0.043333333,0.163333333,3.8892,-,0,10000,0,-1.265306122,1.637410022,7.720507959,1.128766842,2664566483,0,0,0,1,1,1,1,0,4.19
002672.SZ, 东江环保,5.73,广东,公用事业,2012-04-26,0.18,0.34,0.48,0.47,0.55,0.62,0.39,0.74,0.92,1.88,1.62,1.24,0.86,0.91,0,0,1,0.333333333,0.583333333,5.2372,是,1,17.19,0,-0.428571429,0.782370794,0.483175581,1.094096082,5082163850,0,0,0,1,1,1,1,1,8.83
002673.SZ, 西部证券,6.1,陕西,非银金融,2012-05-03,0.3155,0.319,0.1742,0.0572,0.2303,0.4,0.72,0.55,0.23,0.1,0.22,0.54,0.79,0.4,0,0,1,0.269566667,0.556666667,6.0636,是,1,22.6289106,0,-0.515748503,0,0,1.006003035,27219752583,0,0,0,1,1,1,1,0,10.14
002674.SZ, 兴业科技,11.32,福建,纺织服装,2012-05-07,0.6212,0.391,0.3907,0.3831,0.1494,0.2418,0.0548,0.49,0.74,0.6764,0.68,0.59,0.45,0.37,0,0,1,0.467633333,0.2622,7.8808,是,1,24.20699979,48.29211793,0.783498602,3.977404906,-12.27603028,1.436402396,3689147612,0,0,1,1,1,1,1,0,12.63
002675.SZ, 东诚药业,16.26,山东,医药生物,2012-05-25,0.1889,0.5208,0.1929,0.3699,0.2454,0.1968,0.4858,0.6016,0.5836,1.0859,1.58,0.94,0.71,0.33,0,0,1,0.300866667,0.428066667,5.4816,是,1,54.04387326,0,-0.297149977,1.419403239,1.51177077,2.966287215,10308454089,0,0,0,1,0,1,0,0,19.91
002676.SZ, 顺威股份,3.96,广东,家用电器,2012-05-25,0.0474,0.0381,0.0127,0.0079,-0.0667,0.08,0.01,0.3,0.27,0.46,0.87,0.92,0.49,0.29,0,0,0,0.032733333,0.13,1.5245,-,0,120.9775967,0,-0.748205128,1.522745635,2.296307102,2.597572975,2880000000,0,0,0,1,0,1,0,0,3.3
002677.SZ, 浙江美大,11.39,浙江,家用电器,2012-05-25,1/1/1900,0.84,0.71,0.59,0.48,0.32,0.39,0.69,0.54,0.49,0.54,0.42,0.57,0.42,0,0,1,0.86,0.466666667,3.0187,是,1,13.24418605,64.14995469,0.842857143,3.433227104,-3.448520945,3.773147381,7713856665,0,1,1,1,0,1,0,0,15.93
002678.SZ, 珠江钢琴,5.22,广东,轻工制造,2012-05-30,0.14,0.13,0.14,0.13,0.17,0.16,0.15,0.15,0.21,0.4,0.34,0.27,0.22,0,0,0,1,0.136666667,0.153333333,2.6831,是,1,38.19512195,0,-0.108695652,2.630951014,-4.205660254,1.94551079,7253430525,0,0,1,1,0,1,0,0,7.37
002679.SZ, 福建金森,10.45,福建,农林牧渔,2012-06-05,0.05,0,0,0,0.4,0.18,0.27,0.34,0.35,0.45,0.45,0.38,0.31,0,0,0,0,0.016666667,0.263333333,3.2301,是,1,627,0,-0.936708861,3.982174494,0.891156894,3.235193957,2402353640,0,0,1,1,0,1,0,0,11.52
002680.SZ, 长生退,0,江苏,-,2012-06-05,0,0,0,0,0.5828,0.4383,0.9708,0.18,0.45,0.96,1.21,0.8,0.67,0,0,0,0,0,0.5297,0,-,0,10000,0,-1,0,0,#DIV/0!,749741591.1,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
002681.SZ, 奋达科技,3.71,广东,电子,2012-06-05,0.03,0.55,-1.49,-0.37,0.34,0.31,0.48,0.48,0.87,0.56,0.84,0.78,0,0,0,0,0,-0.303333333,0.423333333,1.2426,-,0,10000,0,-1.716535433,1.245521579,4.394675395,2.985675197,6733023518,0,0,0,1,0,1,0,0,4.32
002682.SZ, 龙洲股份,4.1,福建,交通运输,2012-06-12,0.02,-1.63,0.22,0.3,0.48,0.19,0.17,0.1,0.35,0.77,1.8,1.09,0.7,0.6,0,0,0,-0.463333333,0.153333333,3.4569,-,0,10000,0,-4.02173913,1.17533627,0.193551577,1.18603373,2423808640,0,0,0,1,1,1,1,0,3.94
002683.SZ, 宏大爆破,27.44,广东,化工,2012-06-12,0.6407,0.5653,0.4339,0.3051,0.23,0.11,0.18,0.73,0.75,0.44,0.74,0.66,0.62,0,0.4,0.23,1,0.546633333,0.34,7.4674,是,1,50.19818282,0,0.607745098,1.824683996,1.262327615,3.674639098,21564300182,0,0,0,1,0,1,0,0,35.95
002684.SZ, *ST猛狮,0,河南,汽车,2012-06-12,0.9012,-3.2,0.24,-4.88,-0.24,0.29,0.01,0.1,-0.15,0.9,1.05,0.94,0.81,0,0,0,0,-0.686266667,0.133333333,0.1894,-,0,10000,0,-6.147,0.39173053,-0.068095211,0,391488328.4,0,0,0,1,1,1,1,1,2.92
002685.SZ, 华东重机,4.88,江苏,机械设备,2012-06-12,-1.3969,-1.065,0.3543,0.3055,0.1701,0.0445,0.0391,0.0588,0.05,0.26,0.52,0.55,0,0,0,0,0,-0.702533333,0.047466667,2.3956,-,0,10000,0,-15.8005618,1.864463703,1.971537482,2.037067958,4504377165,0,0,0,1,0,1,0,0,4.06
002686.SZ, 亿利达,5.7,浙江,机械设备,2012-07-03,0.0761,0.0576,-1.0129,0.0581,0.319,0.291,0.235,0.3,0.65,0.93,0.91,0.93,0.62,0,0,0,0,-0.293066667,0.275333333,2.7699,是,1,10000,26.27767149,-2.06440678,1.491492126,1.794617033,2.057836023,3301174145,0,0,0,1,0,1,0,0,7.35
002687.SZ, 乔治白,4.44,浙江,纺织服装,2012-07-13,0.55,0.41,0.41,0.32,0.21,0.18,0.17,0.35,0.33,1.13,1.27,0.98,0.6,0,0,0,1,0.456666667,0.233333333,3.708,是,1,9.722627737,0,0.957142857,2.257265764,-3.707890251,1.197411003,2268525000,0,1,1,1,1,1,1,1,6.44
002688.SZ, 金河生物,5.47,内蒙古,农林牧渔,2012-07-13,0.14,0.18,0.29,0.26,0.17,0.26,0.48,0.35,0.83,0.96,0.9475,0.6458,0.3309,0.1943,0,0,1,0.203333333,0.363333333,3.1242,-,0,26.90163934,0,-0.440366972,1.417867706,2.709119096,1.750848217,4042588022,0,0,0,1,0,1,0,0,5.49
002689.SZ, 远大智能,4.09,辽宁,机械设备,2012-07-17,0.0125,0.0083,-0.1027,0.009,0.0377,0.0756,0.122,0.36,0.39,0.47,0.53,0.25,0.6,0,0,0,0,-0.0273,0.185866667,1.2791,-,0,10000,0,-1.146879484,2.080722982,-5.778646771,3.197560785,4507102332,0,0,1,1,0,1,0,0,3.26
002690.SZ, 美亚光电,24.39,安徽,机械设备,2012-07-31,0.756,0.6482,0.8056,0.6625,0.5394,0.4576,0.4281,0.7426,0.8,0.99,0.89,0,0,0,0,0,1,0.7366,0.542766667,3.6936,是,1,33.11159381,106.1683758,0.357120924,3.658049294,-2.718232264,6.60331384,20271395716,0,0,1,1,0,1,0,0,44.28
002691.SZ, 冀凯股份,4.95,河北,机械设备,2012-07-31,0.05,-0.05,0.05,0.04,0.05,0.04,0.12,0.19,0.21,0.42,0.34,0,0,0,0,0,0,0.016666667,0.116666667,2.6174,是,1,297,0,-0.857142857,3.519243495,11.56870063,1.89118973,1802000000,0,0,1,1,0,1,0,0,4.59
002692.SZ, ST远程,3.78,江苏,电气设备,2012-08-08,0.064,-0.1864,0.0118,-0.5104,0.1043,0.1268,0.3923,0.302,0.401,0.8551,0.87,0.65,0,0,0,0,0,-0.036866667,0.2737,1.3918,-,0,10000,0,-1.134697357,1.480429083,1.144772494,2.715907458,2786406480,0,0,0,1,0,1,0,0,2.7
002693.SZ, 双成药业,6.67,海南,医药生物,2012-08-08,-0.05,-0.13,0.06,-0.17,0.02,-0.96,0.13,0.22,0.37,0.68,0.78,0.71,0,0,0,0,0,-0.04,-0.203333333,1.1695,-,0,10000,0,-0.803278689,1.526125276,2.037271405,5.703292005,1928527050,0,0,0,1,0,1,0,0,4.33
002694.SZ, 顾地科技,4.73,湖北,建筑材料,2012-08-16,-1.05,-0.45,0.04,-0.2,0.2,0.12,0.07,0.08,0.53,0.94,0.94,0.36,0,0,0,0,0,-0.486666667,0.09,0.2811,-,0,10000,0,-6.407407407,0.422149277,-0.228247195,16.82675205,3057647616,0,0,0,1,0,1,0,0,2.56
002695.SZ, 煌上煌,11.08,江西,食品饮料,2012-09-05,0.282,0.55,0.429,0.34,0.282,0.18,0.48,0.8,0.98,0.94,0.87,0.7,0.55,0,0,0,1,0.420333333,0.486666667,4.5428,是,1,26.36003172,0,-0.13630137,4.567840392,-3.292299642,2.43902439,5517516492,0,0,1,1,0,1,0,0,22.9
002696.SZ, 百洋股份,6.45,广西,农林牧渔,2012-09-05,0.08,0.06,-0.7227,0.1445,0.6119,0.3367,0.3243,0.32,0.65,1.15,0.98,0.7,0,0,0,0,0,-0.194233333,0.327,3.9072,-,0,10000,0,-1.593985729,1.596685074,2.201415215,1.650798526,2236076224,0,0,0,1,0,1,0,0,5.96
002697.SZ, 红旗连锁,4.64,四川,商业贸易,2012-09-05,0.35,0.37,0.38,0.24,0.12,0.1061,0.13,0.21,0.39,1.04,1.14,1.05,0,0,0,0,1,0.366666667,0.1487,2.7088,是,1,12.65454545,24.86441324,1.46581484,1.209919214,53.05601994,1.712935617,6609600000,0,1,0,1,0,1,0,1,6.61
002698.SZ, 博实股份,15.17,黑龙江,机械设备,2012-09-11,0.4795,0.3964,0.3003,0.2671,0.19,0.16,0.26,0.47,0.52,0.47,0.42,0.35,0.3,0,0,0,1,0.392066667,0.296666667,2.8163,是,1,38.69239925,0,0.321573034,2.565380975,2.931812358,5.386500018,15869976000,0,0,1,1,0,1,0,0,12.12
002699.SZ, 美盛文化,3.11,浙江,传媒,2012-09-11,-0.26,-1.03,0.02,-0.25,0.21,0.41,0.29,0.47,0.45,0.65,0.69,0.67,0,0,0,0,0,-0.423333333,0.39,2.1891,-,0,10000,0,-2.085470085,2.444723129,-29.69679949,1.420675163,2910632720,0,0,1,1,1,1,1,0,5.72
002700.SZ, ST浩源,5.63,新疆,公用事业,2012-09-21,-0.4444,-0.48,0.17,0.17,0.18,0.19,0.26,0.45,0.7,1.09,0.88,0.55,0,0,0,0,0,-0.251466667,0.3,1.4856,-,0,10000,0,-1.838222222,1.405049499,-8.362431511,3.789714593,2331796378,0,0,0,1,0,1,0,0,3.97
002701.SZ, 奥瑞金,4.74,北京,轻工制造,2012-10-11,0.36,0.29,0.29,0.1,0.3,0.49,1.04,1.32,2,1.62,1.38,0,0,0,0,0,1,0.313333333,0.95,3.0278,是,1,15.12765957,0,-0.670175439,1.068873356,1.747180651,1.565493097,12917767389,0,0,0,1,0,1,0,0,4.94
002702.SZ, 海欣食品,5.65,福建,食品饮料,2012-10-11,-0.0716,0.1477,0.0142,0.0726,-0.0567,0.0459,-0.1397,0.1301,0.2387,1.146,1,0.93,0.82,0.64,0.41,0,0,0.0301,0.0121,1.6221,-,0,187.7076412,0,1.487603306,1.251932142,3.468946595,3.483139141,2591296400,0,0,0,1,0,1,0,0,8.63
002703.SZ, 浙江世宝,8.88,浙江,汽车,2012-11-02,0.04,0.05,-0.2238,0.0092,0.0414,0.2,0.17,0.16,0.18,0.27,0.43,0.39,0.25,0,0,0,0,-0.0446,0.176666667,1.7436,-,0,10000,0,-1.25245283,1.657446678,15.86525233,5.092911218,8109650422,0,0,0,1,0,1,0,0,5.85
002705.SZ, 新宝股份,17.79,广东,家用电器,2014-01-21,0.9613,1.3956,0.8575,0.6188,0.5121,0.7501,0.6415,0.4897,0.5253,0.4912,0.4439,0.4598,0.4171,0,0,0,1,1.071466667,0.6271,7.3574,是,1,16.60340966,0,0.708605751,1.309903407,22.85280947,2.417973741,14938970985,0,0,0,1,0,1,0,0,42.25
002706.SZ, 良信股份,13.2,上海,电气设备,2014-01-21,0.41,0.49,0.35,0.28,0.41,0.65,1.1,1.19,1.25,1.13,1.11,0.97,0.92,3.59,0.76,0,1,0.416666667,0.98,2.1648,-,0,31.68,0,-0.574829932,1.360033212,6.01637355,6.097560976,14825250264,0,0,0,1,0,1,0,0,30.64
