Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
002273.SZ, 水晶光电,17.17,浙江,电子,2008-09-19,0.37,0.44,0.55,0.54,0.39,0.37,0.4,0.3,0.59,1.06,0.83,0.66,0.88,0.87,0.41,1,0.453333333,0.43,4.6211,是,1,37.875,24.6387208,0.054263566,2.202123843,-4.862325981,3.715565558,14478314267,0,0,1,1,0,1,0,0,11.59
002274.SZ, 华昌化工,12.62,江苏,化工,2008-09-25,0.1918,0.2116,0.2237,0.0903,0.0482,0.0539,-0.2478,0.05,-0.3,0.31,0.04,-0.49,1.24,1.08,0.42,0,0.209033333,-0.165933333,2.9781,是,1,60.37314623,47.25196136,-2.259742869,0.578291459,1.050021896,4.237601155,7647488107,0,0,0,1,0,1,0,0,4.76
002275.SZ, 桂林三金,16,广西,医药生物,2009-07-10,0.48,0.67,0.7,0.79,0.67,0.6382,0.75,0.71,0.56,0.49,0.57,0.72,0.67,0.61,0.48,1,0.616666667,0.673333333,5.0136,是,1,25.94594595,33.74096104,-0.084158416,4.038432206,-3.474366369,3.191319611,7973602000,0,0,1,1,0,1,0,0,14.91
002276.SZ, 万马股份,8.48,浙江,电气设备,2009-07-10,0.2154,0.21,0.11,0.12,0.23,0.29,0.25,0.24,0.2,0.24,0.24,0.51,0.5,0.45,1.18,1,0.178466667,0.23,4.3679,是,1,47.51587598,16.40810556,-0.224057971,1.898705998,5.201714003,1.941436388,6409677517,0,0,0,1,0,1,0,0,7.93
002277.SZ, 友阿股份,3.11,湖南,商业贸易,2009-07-17,0.1,0.227,0.324,0.2188,0.4695,0.5481,0.6265,0.736,0.673,0.832,0.619,0.9077,0.8339,0.6366,1.0239,1,0.217,0.6785,4.953,是,1,14.33179724,11.00769062,-0.680176861,0.810366678,0.829054324,0.627902281,4768070976,0,1,0,1,1,1,1,1,3.68
002278.SZ, 神开股份,5.72,上海,机械设备,2009-08-11,0.078,0.12,0.08,0.03,-0.3,0.03,0.19,0.2,0.2,0.31,0.36,0.5,0.68,0.59,0.73,0,0.092666667,0.196666667,3.1319,是,1,61.72661871,41.78749111,-0.528813559,2.612118696,26.68018846,1.826367381,2325382651,0,0,1,1,0,1,0,0,6.82
002279.SZ, 久其软件,4.43,北京,计算机,2009-08-11,0.1007,0.0735,-1.1838,0.4351,0.4037,0.6827,0.4134,0.3381,0.1111,0.5588,0.4211,0.815,1.062,0.9108,0,0,-0.336533333,0.287533333,1.2638,-,0,10000,0,-2.170415024,1.912878224,0.821182447,3.505301472,3207775420,0,0,0,1,0,1,0,0,4.64
002280.SZ, *ST联络,4.8,浙江,计算机,2009-08-21,0.04,-1.39,-0.31,0.03,0.17,0.45,1.22,-0.39,0.04,0.4,0.38,0.87,0.9,0.8,0.89,0,-0.553333333,0.29,0.9257,-,0,10000,0,-2.908045977,0.979129353,0.462897085,5.185265205,7249908418,0,0,0,1,0,1,0,0,1.44
002281.SZ, 光迅科技,22.7,湖北,通信,2009-08-21,0.73,0.54,0.53,0.53,1.36,1.16,0.76,0.89,0.87,0.7,0.79,0.78,0.63,0.57,0.32,1,0.6,0.84,7.1976,是,1,37.83333333,32.14653971,-0.285714286,2.183562003,-4.042844488,3.153829054,15666775559,0,0,1,1,0,1,0,0,29.04
002282.SZ, 博深股份,9.18,河北,机械设备,2009-08-21,0.29,0.16,0.2,0.15,0.04,0.02,0.14,0.07,0.03,0.3,0.39,0.39,0.43,0.42,1.25,1,0.216666667,0.08,5.5328,是,1,42.36923077,36.36720654,1.708333333,1.756352889,9.697176107,1.659196067,6054100771,0,0,0,1,0,1,0,0,9.71
002283.SZ, 天润工业,9.3,山东,汽车,2009-08-21,0.45,0.31,0.3,0.3,0.17,0.27,0.24,0.18,0.11,0.4,0.92,0.57,0.56,0.53,0.18,1,0.353333333,0.176666667,4.4286,是,1,26.32075472,10.99639505,1,1.519230964,2.687007661,2.099986452,6990616728,0,0,0,1,0,1,0,0,5.38
002284.SZ, 亚太股份,10.05,浙江,汽车,2009-08-28,0.02,-0.13,0.01,0.11,0.2,0.19,0.6,0.48,0.3,0.28,0.62,1.14,0.68,0.95,0.69,0,-0.033333333,0.46,3.3559,-,0,10000,0,-1.072463768,1.817027858,5.48967884,2.994725707,4580694323,0,0,0,1,0,1,0,0,6.8
002285.SZ, 世联行,3.84,广东,房地产,2009-08-28,0.05,0.04,0.2,0.49,0.37,0.38,0.52,0.75,0.65,0.48,1.11,1.41,0.69,0.85,7.21,1,0.096666667,0.64,2.5375,是,1,39.72413793,11.19068649,-0.848958333,1.470795487,-8.174811007,1.513300493,12140467060,0,0,0,1,0,1,0,0,4.92
002286.SZ, 保龄宝,13.92,山东,农林牧渔,2009-08-28,0.14,0.1,0.12,0.13,0.13,0.11,0.06,0.25,0.5,0.54,0.41,0.59,0.75,0.65,0.66,1,0.12,0.27,4.3313,是,1,116,31.440561,-0.555555556,1.054108455,10.28908454,3.213815714,4268599360,0,0,0,1,0,1,0,0,11.4
002287.SZ, 奇正藏药,27.01,西藏,医药生物,2009-08-28,0.7675,0.6893,0.7851,0.741,0.7139,0.65,0.59,0.53,0.47,0.42,0.42,0.42,0.37,0.32,2.65,1,0.7473,0.53,4.6834,是,1,36.14344975,50.94719158,0.41,3.89853231,-4.632482321,5.767177691,12744237449,0,0,1,1,0,1,0,0,25.93
002288.SZ, 超华科技,8.5,广东,电子,2009-09-03,0.023,0.0199,0.037,0.0396,-0.0665,0.0294,0.0172,0.116,0.143,0.2005,0.1527,0.45,0.48,0.58,0.32,0,0.026633333,0.092066667,1.7003,-,0,319.1489362,0,-0.710716872,1.12944335,1.110717648,4.999117803,6465607583,0,0,0,1,0,1,0,0,7.58
002289.SZ, 宇顺电子,8.29,广东,电子,2009-09-03,-0.1125,0.0465,-0.5506,-0.4548,0.1598,-5.8772,-1.9735,0.0805,-1.7007,0.28,0.39,0.57,0.66,0.78,0.82,0,-0.205533333,-1.1979,1.0642,-,0,10000,0,-0.828421961,4.282744913,-1.796227339,7.789889119,1975788818,0,0,1,1,0,1,0,0,8.11
002290.SZ, 禾盛新材,7.46,江苏,家用电器,2009-09-03,0.23,-4.94,0.26,0.01,0.13,0.13,-0.58,0.14,0.12,0.41,0.63,1.12,1.06,0.9,0.69,0,-1.483333333,-0.106666667,1.8177,-,0,10000,0,12.90625,1.179603447,0.767894768,4.104087583,1878593434,0,0,0,1,0,1,0,0,5.87
002291.SZ, 星期六,20.2,广东,纺织服装,2009-09-03,0.03,0.24,0.02,-0.88,0.05,0.06,0.1,0.09,0.15,0.27,0.36,0.64,0.64,0.54,1.12,0,0.096666667,0.113333333,4.5043,-,0,208.9655172,0,-0.147058824,1.479849355,1.512478654,4.484603601,13410777520,0,0,0,1,0,1,0,0,16.16
002292.SZ, 奥飞娱乐,5.83,广东,传媒,2009-09-10,-0.33,0.09,-1.2,0.07,0.39,0.39,0.68,0.38,0.44,0.32,0.51,0.78,0.54,1.07,0.21,0,-0.48,0.5,2.3698,-,0,10000,0,-1.96,0.937071652,0.912662729,2.460123217,8305816293,0,0,0,1,0,1,0,0,6.09
002293.SZ, 罗莱生活,13.56,江苏,纺织服装,2009-09-10,0.7059,0.656,0.7236,0.6083,0.4521,0.58,1.42,1.18,2.72,2.66,1.49,1.33,1.05,0.85,0.49,1,0.695166667,1.773333333,5.1811,是,1,19.50611364,76.05242513,-0.607988722,2.770442587,-2.709344438,2.617204841,12605351368,0,0,1,1,0,1,0,0,12.45
002294.SZ, 信立泰,28.34,广东,医药生物,2009-09-10,0.06,0.68,1.39,1.39,1.33,1.21,1.59,1.27,1.46,1.12,1.57,2.34,1.38,0.86,0.48,1,0.71,1.44,5.266,-,0,39.91549296,72.13742978,-0.506944444,1.943434657,-7.926805987,5.381693885,35805127680,0,0,0,1,0,1,0,0,28.33
002295.SZ, 精艺股份,6.78,广东,有色金属,2009-09-29,0.17,0.2,0.1907,0.2351,0.0365,0.0269,-0.2644,0.0169,0.0263,0.1015,0.473,0.5368,0.5246,0.6072,0.5973,0,0.1869,-0.073733333,4.8642,-,0,36.27608347,29.48489001,-3.534810127,1.661541172,2.143677798,1.39385716,1726744240,0,0,0,1,1,1,1,0,6.92
002296.SZ, 辉煌科技,7.04,河南,计算机,2009-09-29,0.2255,0.178,0.0736,-0.4029,0.2259,0.1989,0.2629,0.3881,0.102,0.5377,0.8199,1.0903,0.9476,0.7222,0.5095,0,0.159033333,0.251,4.1378,-,0,44.26744917,28.31819021,-0.366401062,3.028160442,-5.099342478,1.701387211,2513283909,0,0,1,1,0,1,0,0,6.95
002297.SZ, 博云新材,11.94,湖南,国防军工,2009-09-29,0.0477,-0.347,0.06,-0.13,0.01,-0.34,0.01,-0.1099,0.0993,0.1699,0.12,0.3,0.32,0.36,0.22,0,-0.079766667,-0.0002,2.9471,-,0,10000,0,397.8333333,2.351499287,31.22413301,4.051440399,3303918465,0,0,1,1,0,1,0,0,7.6
002298.SZ, 中电兴发,7.39,安徽,建筑装饰,2009-09-29,0.4481,0.4258,0.2505,0.2446,0.2394,0.1358,0.0362,0.2123,0.2561,0.4406,0.259,0.4268,0.3388,0.2921,0.1645,1,0.3748,0.1682,6.4853,是,1,19.7171825,11.7437654,1.228299643,1.406404706,2.890799806,1.1395001,4888946819,0,0,0,1,1,1,1,1,9.33
002299.SZ, 圣农发展,22.6,福建,农林牧渔,2009-10-21,1.6431,3.3019,1.2146,0.2562,0.611,-0.3714,0.0836,-0.2412,0.0029,0.54,0.68,0.5332,0.4914,0.4535,0.1728,0,2.0532,-0.051566667,7.6503,-,0,11.00720826,45.42871744,-40.81641888,0.661994531,3.088129868,2.954132518,32192776753,0,1,0,1,0,1,0,0,26.54
002300.SZ, 太阳电缆,8.52,福建,电气设备,2009-10-21,0.2892,0.325,0.2079,0.19,0.29,0.4,0.37,0.4598,0.4146,0.4138,0.6,1.03,0.5418,0.7021,0.6785,1,0.274033333,0.4148,2.4391,是,1,31.09110814,36.91780242,-0.339360334,1.511649312,1.061162166,3.493091714,4045068720,0,0,0,1,0,1,0,0,6.54
002301.SZ, 齐心集团,7.46,广东,轻工制造,2009-10-21,0.28,0.35,0.3,0.33,0.28,0.05,0.08,0.07,0.18,0.35,0.27,0.73,0.63,0.62,0.37,1,0.31,0.11,4.7285,是,1,24.06451613,46.2758632,1.818181818,1.28272337,-2.531231006,1.577667336,9101849228,0,0,0,1,0,1,0,0,13.34
002302.SZ, 西部建设,7.52,新疆,建筑材料,2009-11-03,0.6212,0.52,0.24,0.1,0.31,0.67,0.64,0.87,0.52,0.53,0.51,0.72,0.62,0.61,0.54,1,0.4604,0.676666667,6.2017,是,1,16.33362294,16.2408333,-0.319605911,1.4923809,-2.373395621,1.212570747,10780505756,0,0,0,1,1,1,1,1,8.78
002303.SZ, 美盈森,3.43,广东,轻工制造,2009-11-03,0.1267,0.3496,0.2608,0.2258,0.1542,0.1541,0.3657,0.4868,0.5995,0.5924,0.7969,0.9387,0.7622,0.5301,0.2502,1,0.2457,0.484,3.1574,是,1,13.96011396,95.26444149,-0.492355372,1.627172162,26.69410176,1.086336859,5665897635,0,1,0,1,1,1,1,1,4
002304.SZ, 洋河股份,185.06,江苏,食品饮料,2009-11-06,4.9843,4.8991,5.385,4.4,3.87,3.56,4.19,4.63,5.7,4.47,4.9,3.04,1.83,0.93,0.46,1,5.089466667,4.84,25.5374,是,1,36.36137382,60.98950428,0.0515427,2.540604109,22.8270298,7.246626516,2.80E+11,1,0,1,1,0,1,0,0,235.99
002305.SZ, 南国置业,1.91,湖北,房地产,2009-11-06,0.01,-0.21,0.05,0.0331,0.03,0.0211,0.51,0.56,0.46,0.31,0.4,0.38,0.37,0.39,0.27,0,-0.05,0.51,2.3194,-,0,10000,0,-1.098039216,1.530979428,0.344728949,0.823488833,3537800171,0,0,0,1,1,1,1,0,2.03
002306.SZ, 中科云网,3.16,北京,休闲服务,2009-11-11,-0.0138,-0.0447,0.01,-0.02,-0.07,0.08,-0.9,-0.71,0.27,0.46,0.29,0.5,0.43,0.79,0.28,0,-0.016166667,-0.446666667,0.049,-,0,10000,0,-0.96380597,1.091194875,-0.174430646,64.48979592,2620800000,0,0,0,1,0,1,0,0,2.65
002307.SZ, 北新路桥,4.11,新疆,建筑装饰,2009-11-11,0.06,0.06,0.06,0.09,0.07,0.06,0.05,0.06,0.09,0.13,0.33,0.4015,0.2899,0.2916,0.1886,1,0.06,0.066666667,2.7121,-,0,68.5,0,-0.1,1.051177522,-0.12483657,1.515430847,5030718913,0,0,0,1,0,1,0,0,4.84
002308.SZ, 威创股份,4.41,广东,计算机,2009-11-27,0.04,-1.37,0.17,0.22,0.22,0.14,0.13,0.36,0.53,0.4,0.47,0.85,0.7,0.86,4.81,0,-0.386666667,0.34,2.5603,-,0,10000,0,-2.137254902,7.467521464,-1.546221804,1.7224544,4150463102,0,0,1,1,0,1,0,0,5.02
002309.SZ, 中利集团,7.79,江苏,电气设备,2009-11-27,-3.35,0.06,-0.33,0.48,0.12,0.73,0.52,0.36,0.49,0.86,0.79,1.78,0,0,0,0,-1.206666667,0.456666667,6.4525,-,0,10000,0,-3.642335766,1.183432923,1.576598051,1.207283998,4228167280,0,0,0,1,1,1,1,0,5.72
002310.SZ, 东方园林,2.83,北京,建筑装饰,2009-11-27,-0.18,0.02,0.59,0.81,0.51,0.6,0.64,1.45,2.27,2.97,1.72,2.28,1.62,1.14,0.76,1,0.143333333,1.453333333,4.4412,-,0,19.74418605,0,-0.901376147,1.181339719,0.589042996,0.637215167,9828790935,0,0,0,1,1,1,1,1,4.14
002311.SZ, 海大集团,69.75,广东,农林牧渔,2009-11-27,1.6,1.05,0.9,0.78,0.55,0.51,0.5,0.34,0.59,0.59,0.72,0.9,0.78,0.64,0.87,1,1.183333333,0.476666667,8.4112,是,1,58.94366197,33.54789402,1.482517483,1.314829148,1.728471991,8.292514742,1.36E+11,1,0,0,1,0,1,0,0,65.5
002312.SZ, 三泰控股,14.36,四川,计算机,2009-12-03,0.48,0.0622,-0.1588,0.22,-0.95,-0.04,0.25,0.23,0.31,0.3,0.44,1.05,0.82,0.89,0.38,0,0.1278,0.263333333,2.7803,-,0,112.3630673,0,-0.514683544,0.892232101,1.342828916,5.164910261,12947443888,0,0,0,1,0,1,0,0,5.73
002313.SZ, 日海智能,10.98,广东,通信,2009-12-03,-1.59,0.25,0.23,0.33,0.22,-0.09,0.04,0.16,0.78,1.45,1.01,0.9411,0.47,0.44,0.38,0,-0.37,0.326666667,7.18,-,0,10000,0,-2.132653061,1.324647775,1.433683557,1.529247911,3848832000,0,0,0,1,0,1,0,0,11.83
002314.SZ, 南山控股,2.96,广东,房地产,2009-12-03,0.48,0.15,0.19,0.34,0.28,0.12,-0.87,0.13,-0.36,0.36,0.5,0.57,0.71,0.84,0.63,0,0.273333333,-0.366666667,3.5032,是,1,10.82926829,39.01384672,-1.745454545,1.566347681,0.216775624,0.844941768,8908604468,0,1,0,1,1,1,1,1,4.14
002315.SZ, 焦点科技,15.62,江苏,传媒,2009-12-09,0.57,0.64,0.24,0.31,0.95,1.3379,1.02,1.18,1.07,1.39,1.28,1.01,0.85,1.01,0.59,1,0.483333333,1.09,7.1951,是,1,32.31724138,116.7855457,-0.556574924,1.62952879,-6.334229886,2.170921877,6079450000,0,0,0,1,0,1,0,0,16.52
002316.SZ, 亚联发展,3.94,广东,计算机,2009-12-09,-1.2355,-0.3774,0.2544,-0.0619,0.0065,0.0589,0.05,-0.14,0.17,0.18,0.29,0.47,0.42,0.47,0.42,0,-0.452833333,0.026666667,0.6037,-,0,10000,0,-17.98125,0.748424426,-2.209109331,6.526420407,1871251200,0,0,0,1,0,1,0,0,3.97
002317.SZ, 众生药业,9.76,广东,医药生物,2009-12-11,-0.53,0.39,0.53,0.52,0.54,0.4,0.62,0.52,1.01,0.84,1.1,1.67,1.24,0.7,0.96,0,0.13,0.716666667,4.328,是,1,75.07692308,50.56862807,-0.818604651,3.823109661,-4.634340274,2.255083179,6857762260,0,0,1,1,0,1,0,0,11.02
002318.SZ, 久立特材,15.21,浙江,钢铁,2009-12-11,0.81,0.55,0.36,0.16,0.2,0.15,0.61,0.7,0.5,0.54,0.35,0.8,0.68,0.67,0.44,1,0.573333333,0.603333333,4.9609,是,1,26.52906977,50.48841175,-0.049723757,2.377947261,-17.92644566,3.065975932,12537100338,0,0,1,1,0,1,0,0,10.9
002319.SZ, 乐通股份,16.2,广东,化工,2009-12-11,0.04,-1.46,-0.17,0.05,0.004,0.01,0.03,0.11,0.2,0.18,0.32,0.51,0.41,0.44,0.28,0,-0.53,0.113333333,0.7103,-,0,10000,0,-5.676470588,0.483170437,0.534493851,22.80726454,2676000000,0,0,0,1,0,1,0,0,6.86
002320.SZ, 海峡股份,6.02,海南,交通运输,2009-12-16,0.17,0.2212,0.32,0.45,0.37,0.28,0.2,0.2,0.31,0.63,0.92,1.16,1.09,0.82,0.5,1,0.237066667,0.236666667,2.6733,是,1,25.39370079,90.3971577,0.001690141,8.756479779,-2.121048516,2.251898403,14777827030,0,0,1,1,0,1,0,0,9.11
002321.SZ, *ST华英,3.82,河南,农林牧渔,2009-12-16,-1.777,0.0061,0.223,0.1147,0.171,0.041,0.0295,-0.354,0.015,0.58,0.38,0.37,0.43,0.78,0.13,0,-0.515966667,-0.103166667,2.9217,-,0,10000,0,4.001292407,0.565703128,0.004692527,1.307457987,1303670284,0,0,0,1,1,1,1,0,3.85
002322.SZ, 理工环科,12.88,浙江,电气设备,2009-12-18,0.63,0.84,0.66,0.7,0.38,0.35,0.23,0.47,0.77,1.21,1.02,1.52,0.94,1.04,7.45,1,0.71,0.49,7.7718,是,1,18.14084507,71.65444573,0.448979592,2.300167022,-14.38408982,1.657273733,4109420444,0,0,1,1,0,1,0,0,11.22
002323.SZ, *ST雅博,5.66,山东,建筑材料,2009-12-18,-0.05,-0.43,-0.6168,0.3541,0.323,1.397,0.1167,0.2737,0.503,0.6319,0.6473,1.06,0.9421,0.8701,0.844,0,-0.3656,0.2978,0.0736,-,0,10000,0,-2.227669577,1.216891473,0.025940214,76.90217391,2580224610,0,0,0,1,0,1,0,0,2.75
002324.SZ, 普利特,13.06,上海,化工,2009-12-18,0.4683,0.3122,0.18,0.64,1.03,0.96,0.73,0.73,0.59,0.33,0.74,0.94,0.39,0.37,0.91,1,0.320166667,0.683333333,3.193,是,1,40.79125455,32.03160736,-0.531463415,1.868224153,2.882638617,4.090197307,14492640617,0,0,0,1,0,1,0,0,16.94
002325.SZ, 洪涛股份,2.68,广东,建筑装饰,2009-12-22,-0.2797,0.0292,-0.3075,0.11,0.11,0.36,0.41,0.4,0.44,0.6,0.65,0.77,0.56,0.52,0.3,0,-0.186,0.416666667,2.1488,-,0,10000,68.42940145,-1.4464,1.354887981,0.632202915,1.247207744,2930225265,0,0,0,1,1,1,1,0,2.6
002326.SZ, 永太科技,57.65,浙江,化工,2009-12-22,0.14,0.31,0.54,0.22,0.35,0.18,0.33,0.08,0.27,0.27,0.44,0.57,0.43,0.41,0.44,1,0.33,0.226666667,3.8174,-,0,174.6969697,0,0.455882353,0.872931284,0.779156835,15.10190182,8353676791,0,0,0,1,0,1,0,0,11.02
002327.SZ, 富安娜,9.33,广东,纺织服装,2009-12-30,0.62,0.6,0.64,0.59,0.5,0.47,0.89,0.98,1.61,1.54,0.95,1.1183,0.85,0.78,0.48,1,0.62,1.16,4.2034,是,1,15.0483871,83.15985956,-0.465517241,2.820992285,-12.45590219,2.219631727,7377366521,0,0,1,1,0,1,0,0,7.66
002328.SZ, 新朋股份,6.2,上海,汽车,2009-12-30,0.19,0.14,0.22,0.21,0.21,0.2,0.19,0.1,0.07,0.21,0.53,0.67,0.5062,0.4991,0.4727,1,0.183333333,0.12,3.383,是,1,33.81818182,92.11513066,0.527777778,1.56740145,-4.337620353,1.832692876,3488190600,0,0,0,1,0,1,0,0,5.11
002329.SZ, 皇氏集团,4.27,广西,食品饮料,2010-01-06,-0.16,0.06,-0.74,0.0677,0.3469,0.23,0.3456,0.1699,0.1525,0.2754,0.53,0.57,0.46,0.38,0.34,0,-0.28,0.222666667,2.4304,-,0,10000,17.22624894,-2.25748503,0.978532083,0.728390733,1.756912442,4255211378,0,0,0,1,0,1,0,0,4.54
002330.SZ, 得利斯,6.25,山东,食品饮料,2010-01-06,0.058,0.016,0.016,0.015,0.018,0.045,0.07,0.084,0.1937,0.184,0.1765,0.3361,0.3574,0.3854,0.8452,1,0.03,0.1159,2.7004,是,1,208.3333333,0,-0.741156169,1.393316766,6.560238651,2.31447193,2735900000,0,0,0,1,0,1,0,0,6.71
002331.SZ, 皖通科技,8.31,安徽,计算机,2010-01-06,-0.474,0.4091,0.2745,0.2361,0.2194,0.238,0.2579,0.3303,0.4904,0.4134,0.5709,0.8107,0.6417,0.5615,0.6422,0,0.069866667,0.359533333,4.7574,-,0,118.9408397,17.11094096,-0.805674022,2.659694783,-2.613287602,1.746752428,5426994417,0,0,1,1,0,1,0,0,11.33
002332.SZ, 仙琚制药,11.86,浙江,医药生物,2010-01-12,0.55,0.45,0.33,0.23,0.24,0.2,0.11,0.18,0.35,0.39,0.35,0.35,0.25,0.25,0.19,1,0.443333333,0.213333333,4.4934,是,1,26.7518797,22.32656683,1.078125,2.315725702,-34.55814388,2.639426715,13908220416,0,0,1,1,0,1,0,0,13.36
002333.SZ, ST罗普,5.09,江苏,建筑材料,2010-01-12,0.0535,0.0975,-0.305,-0.0775,0.28,0.82,0.21,0.34,0.33,0.35,0.26,0.85,0,0,0,0,-0.051333333,0.293333333,2.5739,-,0,10000,205.149778,-1.175,2.811190629,-3.291413294,1.977543805,3680684304,0,0,1,1,0,1,0,0,5.08
002334.SZ, 英威腾,7.72,广东,电气设备,2010-01-13,0.18,-0.3949,0.2935,0.2919,0.0924,0.2079,0.4496,0.41,0.51,0.64,1,1.7,0.85,0.74,0.81,0,0.0262,0.456533333,2.2764,-,0,294.6564885,0,-0.942610981,1.74627211,-9.587618543,3.391319627,3925553744,0,0,0,1,0,1,0,0,5.35
002335.SZ, 科华数据,40.75,福建,电气设备,2010-01-13,0.83,0.76,0.27,1.55,0.67,0.66,0.58,0.51,0.42,0.69,1.21,1.19,0.7,0.45,0.12,1,0.62,0.503333333,7.0079,是,1,65.72580645,78.63635875,0.231788079,1.13227013,0.714340005,5.81486608,7357384213,0,0,0,1,0,1,0,0,22.34
002336.SZ, ST人乐,5.22,广东,商业贸易,2010-01-13,0.0804,0.0865,-0.8874,-1.35,0.1512,-1.1868,-1.1513,0.0592,-0.224,0.4235,0.61,0.77,0.77,0.73,1.6,0,-0.240166667,-0.4387,3.3202,-,0,10000,0,-0.452549198,0.959181083,5.951032377,1.572194446,1782000000,0,0,0,1,0,1,0,0,3.92
002337.SZ, 赛象科技,3.85,天津,机械设备,2010-01-15,-0.17,0.02,0.01,0.02,0.02,-0.17,0.26,0.25,0.07,0.18,0.78,1.13,0.99,1.92,1.76,0,-0.046666667,0.193333333,1.8804,-,0,10000,108.0785596,-1.24137931,3.153628848,-17.84752039,2.047436716,1742302620,0,0,1,1,0,1,0,0,3.23
002338.SZ, 奥普光电,27.36,吉林,机械设备,2010-01-15,0.22,0.2,0.17,0.16,0.44,0.36,0.49,0.63,0.47,0.67,0.61,0.68,0.59,0.49,0.36,1,0.196666667,0.53,3.7172,是,1,139.1186441,24.85353685,-0.628930818,10.19134043,-6.436905407,7.36037878,4046400000,0,0,1,1,0,1,0,0,19.11
002339.SZ, 积成电子,7.57,山东,电气设备,2010-01-22,0.12,0.1,0.19,0.19,0.21,0.38,0.34,0.31,0.6,0.74,0.65,0.69,0.57,0.5,0.44,1,0.136666667,0.416666667,3.5785,是,1,55.3902439,29.23840263,-0.672,2.192539795,-10.46671506,2.115411485,2999176128,0,0,1,1,0,1,0,0,6.29
002340.SZ, 格林美,11.08,广东,有色金属,2010-01-22,0.09,0.18,0.19,0.16,0.09,0.13,0.25,0.19,0.23,0.49,0.72,0.81,0.6,0.63,0.33,1,0.153333333,0.223333333,2.7824,是,1,72.26086957,19.5210701,-0.313432836,1.113877765,1.296854292,3.982173663,50896676814,1,0,0,1,0,1,0,0,6.99
002341.SZ, 新纶科技,6.14,广东,化工,2010-01-22,-1.119,0.0086,0.274,0.3429,0.1343,-0.2855,0.2332,0.307,0.3212,0.5445,0.646,0.643,0.573,0.666,0.395,0,-0.2788,0.287133333,3.1662,-,0,10000,0,-1.970977479,0.634556851,0.625530398,1.93923315,3687086694,0,0,0,1,0,1,0,0,3.51
002342.SZ, 巨力索具,4.63,河北,机械设备,2010-01-26,0.035,0.019,0.0186,-0.018,0.02,0.03,0.03,0.07,0.13,0.18,0.41,0.55,0.5,0.5,0.17,0,0.0242,0.076666667,2.5626,是,1,191.322314,15.80111505,-0.684347826,1.606136092,4.05299641,1.806758761,3888000000,0,0,0,1,0,1,0,0,4.2
002343.SZ, 慈文传媒,5.16,浙江,传媒,2010-01-26,-0.74,0.35,-2.3,1.29,0.92,0.76,0.274,0.2641,0.3651,0.406,0.9511,1.1769,0.672,0.6824,0.3208,0,-0.896666667,0.301066667,2.357,-,0,10000,0,-3.97829938,1.929340897,1.971282195,2.189223589,2673966732,0,0,0,1,0,1,0,0,6.44
002344.SZ, 海宁皮城,4.67,浙江,商业贸易,2010-01-26,0.15,0.22,0.28,0.23,0.49,0.49,0.84,0.93,1.26,0.94,0.92,0.46,0.4,0.39,0.745,1,0.216666667,1.01,6.0148,是,1,21.55384615,8.72404203,-0.785478548,1.098533981,-12.60984149,0.776418169,5130980184,0,0,0,1,1,1,1,1,4.09
002345.SZ, 潮宏基,4.92,广东,轻工制造,2010-01-28,0.16,0.09,0.08,0.33,0.28,0.3,0.26,0.46,0.72,0.84,0.59,0.94,0.57,0.61,0.31,1,0.11,0.48,3.7954,是,1,44.72727273,109.434938,-0.770833333,2.215877382,5.64954919,1.296306055,4690037822,0,0,1,1,1,1,1,0,4.1
002346.SZ, 柘中股份,18.73,上海,电气设备,2010-01-28,0.35,0.21,0.13,0.59,0.05,0.26,0.19,0.03,0.15,0.45,0.3,0.51,0.47,0.51,0.33,1,0.23,0.123333333,4.7201,是,1,81.43478261,93.2934262,0.864864865,1.490425596,9.302655384,3.968136268,4729272705,0,0,0,1,0,1,0,0,9.31
002347.SZ, 泰尔股份,4.62,安徽,机械设备,2010-01-28,0.0591,0.0563,0.0446,-0.1652,0.0223,0.05,0.04,0.06,0.41,0.64,0.5,0.81,0,0,0,0,0.053333333,0.17,2.5417,是,1,86.625,177.4349088,-0.68627451,1.869231322,5.915586299,1.81768108,1819370024,0,0,0,1,0,1,0,0,4.3
002348.SZ, 高乐股份,2.06,广东,轻工制造,2010-02-03,-0.2,0.02,0.01,0.0582,0.0449,0.1179,0.0967,0.1376,0.2721,0.3749,0.4681,0.6578,0.4332,0.2716,0.1855,1,-0.056666667,0.1688,0.8063,-,0,10000,0,-1.335703002,1.688943602,3.402028937,2.554880317,2282752000,0,0,0,1,0,1,0,0,2.09
002349.SZ, 精华制药,5.69,江苏,医药生物,2010-02-03,0.1363,-0.4835,0.2756,0.2086,0.3927,0.2984,0.1973,0.178,0.2461,0.481,0.5443,0.5467,0.44,0.43,0.2,0,-0.023866667,0.207133333,2.5218,是,1,10000,0,-1.115223688,2.688160403,-6.883494063,2.256324847,3861046608,0,0,1,1,0,1,0,0,4.9
