Code,Name,Close,Location,Industry,List_date,EPS_2021,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
002192.SZ, 融捷股份,97.9,广东,机械设备,2007-12-05,0.263,0.081,-1.256,-0.0271,0.1393,0.02,0.06,-0.58,-0.39,0.03,0.03,0.17,0.17,0.25,0.6,0.41,0,-0.304,-0.166666667,2.4463,-,0,10000,0,0.824,1.19456891,1.512008291,40.01962147,31548107165,0,0,0,1,0,1,0,0,41
002193.SZ, 如意集团,9.65,山东,纺织服装,2007-12-07,0.0038,0.02,0.18,0.38,0.27,0.13,0.11,-0.01,0.01,0.01,0.07,0.28,0.31,0.29,0.71,0,0,0.067933333,0.076666667,10.3288,是,1,142.0510304,0,-0.113913043,0.759447658,1.773449113,0.934280846,1722088319,0,0,0,1,1,1,1,0,6.82
002194.SZ, 武汉凡谷,9.21,湖北,通信,2007-12-07,0.3356,0.286,0.47,0.33,-0.91,-0.3,0.13,0.25,0.09,0.07,0.29,0.3839,0.6134,0.7696,1.3925,0.98,0,0.363866667,0.026666667,3.3992,是,1,25.3114694,14.95440858,12.645,3.896388598,-1.665687813,2.70946105,6328685014,0,0,1,1,0,1,0,0,14.91
002195.SZ, 二三四五,2.01,上海,计算机,2007-12-12,0.07,-0.16,0.13,0.32,0.29,0.33,0.48,0.69,0.2595,0.5821,0.58,0.61,0.27,0.39,0.62,0.47,0,0.013333333,0.5,1.6202,是,1,150.75,0,-0.973333333,12.25195854,-7.160730447,1.240587582,11506943803,0,0,1,1,1,1,1,0,2.26
002196.SZ, 方正电机,7.26,浙江,电气设备,2007-12-12,0.05,-1.36,0.04,-1.01,0.29,0.45,0.32,0.07,0.04,0.18,0.34,0.29,0.06,0.22,0.54,0.36,0,-0.423333333,0.28,2.9967,-,0,10000,0,-2.511904762,1.280707719,10.37882449,2.422664931,4036221784,0,0,0,1,0,1,0,0,7.54
002197.SZ, 证通电子,9.38,广东,计算机,2007-12-18,0.07,0.04,0.04,-0.53,0.08,0.12,0.19,0.24,0.25,0.2,0.34,0.42,0.31,0.753,0.663,0.562,0,0.05,0.183333333,4.961,-,0,187.6,0,-0.727272727,1.301544124,1.079539959,1.890747833,5811873299,0,0,0,1,0,1,0,0,8.42
002198.SZ, 嘉应制药,6.52,广东,医药生物,2007-12-18,0.0029,0.0391,-0.2408,0.0706,-0.4232,0.1087,0.1307,0.1451,0.6545,0.0344,0.0987,0.15,0.18,0.17,0.4,0.36,0,-0.066266667,0.128166667,1.3487,-,0,10000,0,-1.517035111,5.570071972,-3.021545334,4.834284867,2603525520,0,0,1,1,0,1,0,0,4.48
002199.SZ, 东晶电子,6.39,浙江,电子,2007-12-21,0.13,0.03,0.06,-0.32,0.01,0.07,-1.13,-0.74,0.17,0.06,0.045,0.2813,0.28,0.35,0.52,0.49,0,0.073333333,-0.6,1.7888,-,0,87.13636364,0,-1.122222222,2.280825157,-4.979455953,3.572227191,1699227694,0,0,1,1,0,1,0,0,6.96
002200.SZ, ST云投,7.9,云南,建筑装饰,2007-12-21,-0.399,-0.5124,0.1949,-1.387,-2.1968,0.1816,0.06,0.03,0.11,-0.03,-0.3,0.1,-1,1.03,1.01,0.84,0,-0.238833333,0.090533333,0.214,-,0,10000,0,-3.638070692,0.653610843,-0.007668416,36.91588785,1543033618,0,0,0,1,0,1,0,0,4.93
002201.SZ, 九鼎新材,12.9,江苏,化工,2007-12-26,0.09,0.1,0.08,0.06,-0.01,0.02,0.07,0.05,0.01,0.11,0.1,0.11,0.11,0.17,0.5,0,0,0.09,0.046666667,2.1816,是,1,143.3333333,0,0.928571429,0.963679704,1.566988539,5.913091309,9038194663,0,0,0,1,0,1,0,0,12.17
002202.SZ, 金风科技,11,新疆,电气设备,2007-12-26,0.7887,0.6732,0.512,0.8844,0.839,1.0841,1.0522,0.679,0.1587,0.0568,0.2252,0.9887,1.25,0.91,1.4,3.2,1,0.657966667,0.938433333,7.9395,是,1,16.71817215,0,-0.298866906,0.960908095,0.657824007,1.385477675,50574059735,1,0,0,1,1,1,1,0,14.25
002203.SZ, 海亮股份,11.3,浙江,有色金属,2008-01-16,0.5176,0.3267,0.5391,0.5164,0.4187,0.3295,0.2732,0.2919,0.3727,0.3017,0.5154,0.592,0.4384,0.443,0.5049,0.7582,1,0.461133333,0.2982,5.296,是,1,24.50484314,0,0.546389448,1.374201218,0.995931296,2.133685801,22715821001,0,0,0,1,0,1,0,0,7.39
002204.SZ, 大连重工,5.19,辽宁,机械设备,2008-01-16,0.0597,0.0307,0.03,0.01,0.01,0.01,0.02,0.02,0.36,0.57,2.12,0.64,0.72,0.62,0.51,1.1,1,0.040133333,0.016666667,3.397,是,1,129.3189369,0,1.408,1.261649137,0.989170041,1.527818664,11047436583,0,0,0,1,0,1,0,0,4.02
002205.SZ, 国统股份,11.01,新疆,公用事业,2008-01-23,0.0462,0.0885,0.0362,0.0288,0.1369,0.1148,-0.4556,0.58,0.6095,0.1384,0.25,0.5201,0.5167,0.67,0.51,0.23,0,0.056966667,0.079733333,4.7079,是,1,193.2709187,0,-0.285535117,0.562123522,0.316082062,2.338622316,1953212326,0,0,0,1,0,1,0,0,7.42
002206.SZ, 海 利 得,5.97,浙江,化工,2008-01-23,0.5,0.22,0.28,0.29,0.26,0.54,0.43,0.32,0.23,0.2,0.47,0.61,1.13,0.75,0.89,0.89,1,0.333333333,0.43,2.6583,是,1,17.91,20.31341492,-0.224806202,1.069484468,1.37259835,2.245796186,7937455906,0,0,0,1,0,1,0,0,3.91
002207.SZ, 准油股份,7.11,新疆,采掘,2008-01-28,0.03,-0.03,0.22,-1.42,0.04,-0.38,-0.77,0.04,0.1,0.11,0.11,-0.01,0.11,0.23,0.36,0.35,0,0.073333333,-0.37,0.5948,-,0,96.95454545,0,-1.198198198,1.00626763,3.541973762,11.95359785,2285122896,0,0,0,1,0,1,0,0,6.15
002208.SZ, 合肥城建,6.72,安徽,房地产,2008-01-28,1/1/1900,1.0393,0.6318,0.7734,0.41,0.34,0.29,0.54,0.49,0.48,0.5,0.43,0.69,0.53,0.95,0,1,0.920933333,0.39,7.6681,是,1,7.296945128,0,1.361367521,1.640142689,1.100882303,0.876357898,6225512179,0,1,0,1,1,1,1,1,8.32
002209.SZ, 达 意 隆,8.01,广东,机械设备,2008-01-30,-0.2639,0.0912,-0.1846,0.053,0.1033,-0.2321,0.0656,0.07,0.1044,0.17,0.27,0.2413,0.3412,0.3,0.36,0.3,0,-0.1191,-0.032166667,2.9161,-,0,10000,0,2.702590674,1.128044254,1.046697784,2.746819382,1505331626,0,0,0,1,0,1,0,0,6.74
002210.SZ, *ST飞马,2.33,广东,交通运输,2008-01-30,0.0018,3.94,-1.02,-1.34,0.19,1.58,0.26,0.37,0.28,0.2,0.25,0.17,0.08,0.266,0.4292,0.3806,0,0.973933333,0.736666667,0.0556,-,0,2.392360873,0,0.322081448,0.887686544,-3.344361077,41.90647482,6253897019,0,1,0,1,0,1,0,0,2.15
002211.SZ, 宏达新材,2.47,上海,化工,2008-02-01,-1.66,0.1218,-0.2035,0.0257,0.05,0.03,-0.14,0.03,-2.03,0.01,-0.04,0.35,0.15,0.18,0.49,0.58,0,-0.580566667,-0.026666667,0.1226,-,0,10000,0,20.77125,0.869906184,-11.02188288,20.14681892,1327700642,0,0,0,1,0,1,0,0,5.97
002212.SZ, 天融信,9.99,广东,计算机,2008-02-01,0.1991,0.3501,0.35,0.42,0.38,0.14,0.11,0.1,0.1,0.18,0.26,0.56,0.57,0.85,0.83,0.7649,1,0.299733333,0.116666667,7.9921,是,1,33.32962633,0,1.569142857,2.332577155,-6.520157183,1.24998436,12339712839,0,0,1,1,1,1,1,0,21.01
002213.SZ, 大为股份,16.04,广东,汽车,2008-02-01,0.0751,0.0437,0.008,0.0051,0.0492,0.04,0.05,0.07,0.13,0.15,0.16,0.2,0.27,0.25,0.31,0,1,0.042266667,0.053333333,1.6832,-,0,379.4952681,0,-0.2075,1.695940795,-4.528383417,9.529467681,2904600000,0,0,0,1,0,1,0,0,12.98
002214.SZ, 大立科技,13.12,浙江,电子,2008-02-18,0.29,0.86,0.3,0.12,0.07,0.07,0.07,0.23,0.17,0.34,0.31,0.53,0.45,0.4,0.5,0.31,1,0.483333333,0.123333333,4.2129,是,1,27.14482759,0,2.918918919,7.308129425,-3.860805244,3.114244345,8209559710,0,0,1,1,0,1,0,0,27.52
002215.SZ, 诺 普 信,5.27,广东,化工,2008-02-18,0.3321,0.1832,0.261,0.3601,0.34,-0.3,0.25,0.28,0.33,0.36,0.23,0.5,0.68,0.6,0.71,0.4,0,0.258766667,0.076666667,3.0146,是,1,20.36583795,0,2.375217391,1.161344281,1.33022599,1.74815896,5571118234,0,0,0,1,0,1,0,0,5.98
002216.SZ, 三全食品,18.51,河南,食品饮料,2008-02-20,0.73,0.96,0.27,0.13,0.09,0.05,0.04,0.2,0.29,0.7,0.72,0.66,0.47,0.87,1.02,0.97,1,0.653333333,0.096666667,3.6774,是,1,28.33163265,27.43859989,5.75862069,1.31317734,-12.87433609,5.033447544,13715271149,0,0,0,1,0,1,0,0,25.95
002217.SZ, 合力泰,2.55,福建,电子,2008-02-20,0.0246,-1,0.35,0.43,0.38,0.61,0.19,0.15,-0.19,-0.03,0.55,0.38,0.36,1.07,0.69,0.51,0,-0.208466667,0.316666667,2.8703,-,0,10000,0,-1.658315789,1.227791478,0.436065657,0.888408877,8725965416,0,0,0,1,1,1,1,0,4.1
002218.SZ, 拓日新能,4.83,广东,电气设备,2008-02-28,0.138,0.134,0.063,0.07,0.13,0.21,0.05,-0.01,0.027,0.011,-0.29,0.33,0.12,0.39,0.58,1.35,0,0.111666667,0.083333333,2.9946,是,1,43.25373134,0,0.34,1.827008916,6.9590632,1.612903226,7333576649,0,0,0,1,0,1,0,0,5.2
002219.SZ, *ST恒康,3.94,甘肃,医药生物,2008-03-06,-0.1991,-0.028,-1.3269,-0.7601,0.1087,0.2139,0.1854,0.4175,0.3879,0.1715,0.191,0.2207,0.2559,0.5,0.48,0.39,0,-0.518,0.272266667,0.8326,-,0,10000,0,-2.902546523,0.663358986,0.374825365,4.732164305,13024013374,0,0,0,1,0,1,0,0,1.77
002220.SZ, 天宝退,0,辽宁,-,2008-02-28,0,0,-2.49,-0.22,0.24,0.34,0.33,0.29,0.29,0.33,0.81,0.62,0.77,0.71,0.92,0.61,0,-0.83,0.32,0,-,0,10000,0,-3.59375,0,0,#DIV/0!,199284839.8,0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!,0
002221.SZ, 东华能源,7.63,江苏,化工,2008-03-06,0.7233,0.7677,0.6984,0.6623,0.6534,0.325,0.59,0.22,0.2132,0.398,0.353,0.183,0.173,0.15,0.26,0.2,1,0.7298,0.378333333,6.5748,是,1,10.45491916,0,0.928986784,1.16229399,0.958158376,1.160491574,13901262406,0,1,0,1,1,1,1,1,10.14
002222.SZ, 福晶科技,15.82,福建,电子,2008-03-19,0.4476,0.3361,0.3147,0.3518,0.3195,0.1645,0.1248,-0.0539,0.14,0.14,0.22,0.32,0.22,0.29,0.43,0,0,0.366133333,0.078466667,2.8533,是,1,43.20830299,0,3.666100255,8.46338711,-4.224687961,5.544457295,6207300000,0,0,1,1,0,1,0,0,13.77
002223.SZ, 鱼跃医疗,31.86,江苏,医药生物,2008-04-18,1/1/1900,1.75,0.75,0.73,0.59,0.8,0.62,0.56,0.49,0.46,0.55,0.64,0.65,0.66,0.54,0,1,1.33,0.66,8.2517,是,1,23.95488722,20.16120247,1.015151515,3.750968512,-9.109426693,3.861022577,26435316618,0,0,1,1,0,1,0,0,28.21
002224.SZ, 三 力 士,4.33,浙江,化工,2008-04-25,0.16,0.23,0.18,0.13,0.24,0.34,0.37,0.3,0.46,0.42,0.28,0.46,0.53,0.29,0.45,0.36,1,0.19,0.336666667,3.2758,是,1,22.78947368,0,-0.435643564,5.975820777,-2.172305219,1.321814519,3450977402,0,0,1,1,1,1,1,0,5.79
002225.SZ, 濮耐股份,3.85,河南,建筑材料,2008-04-25,0.08,0.29,0.27,0.25,0.03,-0.21,0.1,0.2,0.16,0.13,0.16,0.26,0.25,0.28,0.25,0.61,0,0.213333333,0.03,2.9546,是,1,18.046875,0,6.111111111,1.556799855,1.273778757,1.303052867,4344578173,0,0,0,1,1,1,1,0,4.56
002226.SZ, 江南化工,4.9,安徽,化工,2008-05-06,0.3974,0.3578,0.324,0.1757,0.0897,0.0747,0.045,0.4056,0.677,0.6588,0.58,0.52,1,0.62,0.63,0.72,1,0.359733333,0.1751,3.2248,是,1,13.62120089,0,1.054445079,3.104866047,3.332335239,1.519474076,13350571189,0,1,1,1,0,1,0,1,6.86
002227.SZ, 奥 特 迅,12.5,广东,电气设备,2008-05-06,-0.1468,0.0286,0.0512,0.0472,0.0673,0.0413,0.0436,0.3708,0.4727,0.2243,0.152,0.2478,0.22,0.48,0,0,0,-0.022333333,0.1519,4.6012,-,0,10000,0,-1.147026553,2.655500677,4.67079914,2.716682605,3102533248,0,0,1,1,0,1,0,0,15.14
002228.SZ, 合兴包装,3.21,福建,轻工制造,2008-05-08,0.18,0.24,0.23,0.2,0.15,0.1,0.32,0.36,0.27,0.17,0.21,0.35,0.35,0.56,0.51,0.58,1,0.216666667,0.26,2.7115,是,1,14.81538462,0,-0.166666667,1.282008358,0.92265803,1.183846579,4037938674,0,1,0,1,1,1,1,1,4.21
002229.SZ, 鸿博股份,6.65,福建,轻工制造,2008-05-08,0.0185,0.0515,0.0707,0.0103,0.0214,0.0409,0.0308,0.0928,0.1646,0.1748,0.4011,0.36,0.36,0.56,0.79,2.5,1,0.0469,0.054833333,3.3856,-,0,141.7910448,0,-0.144680851,2.716948758,-2.492914718,1.964201323,3518310497,0,0,1,1,0,1,0,0,6.39
002230.SZ, 科大讯飞,32.83,安徽,计算机,2008-05-12,0.68,0.61,0.38,0.26,0.32,0.37,0.34,0.47,0.64,0.48,0.53,0.63,0.5,0.71,0.67,0.48,1,0.556666667,0.393333333,7.2196,是,1,58.9760479,0,0.415254237,1.629814212,-12.97705842,4.547343343,8.24E+10,1.00E+00,0,0,1,0,1,0,0,40.87
002231.SZ, 奥维通信,8.27,辽宁,国防军工,2008-05-12,0.0666,-0.4692,0.1343,-0.3724,0.0268,0.0203,0.0248,0.0219,-0.1348,0.1427,0.3642,0.1798,0.223,0.2091,0.4379,0.505,0,-0.089433333,0.022333333,1.162,-,0,10000,0,-5.004477612,2.287979645,-3.934453705,7.117039587,2462635121,0,0,1,1,0,1,0,0,4.85
002232.SZ, 启明信息,12.57,吉林,计算机,2008-05-09,0.0989,0.3101,0.2223,0.1766,0.1302,0.1119,0.0077,0.0188,0.0186,0.1039,0.1568,0.314,0.31,0.57,0.49,0.45,1,0.210433333,0.046133333,3.2532,是,1,59.73388246,0,3.561416185,2.348952134,-2.783790409,3.863887864,5025145997,0,0,1,1,0,1,0,0,11.51
002233.SZ, 塔牌集团,7.1,广东,建筑材料,2008-05-16,1/1/1900,1.5069,1.4574,1.4457,0.7635,0.5077,0.4258,0.6798,0.4475,0.2255,0.6886,0.76,0.54,0.54,0.48,0.27,1,1.511433333,0.537766667,9.8296,是,1,4.697527733,40.20448496,1.810574599,3.285864352,-8.849001611,0.722308131,9228208624,0,1,1,1,1,1,1,1,12.74
002234.SZ, 民和股份,19.34,山东,农林牧渔,2008-05-16,0.14,0.22,5.33,1.26,-0.96,0.51,-1.04,0.21,-0.81,-0.27,1.68,0.41,-0.39,0.54,1.0524,0.5152,0,1.896666667,-0.106666667,8.9573,-,0,10.19683656,0,-18.78125,2.599834091,-13.51810209,2.159132774,5415862490,0,1,1,1,0,1,0,1,15.31
002235.SZ, 安妮股份,7.41,福建,轻工制造,2008-05-16,0.039,-1.0722,0.0388,0.1211,-0.8812,0.0366,0.0558,-0.472,0.05,0.05,0.02,0.01,0.3,0.58,0.62,0.29,0,-0.331466667,-0.126533333,2.1097,-,0,10000,0,1.619599579,4.494501746,-11.00413791,3.512347727,2596483832,0,0,1,1,0,1,0,0,4.54
002236.SZ, 大华股份,11.31,浙江,电子,2008-05-20,1/1/1900,1.33,1.1,0.87,0.82,0.63,1.18,1.01,1,1.25,1.35,1.91,1.75,1.74,1.71,0.95,1,1.193333333,0.94,7.8869,是,1,9.477653631,23.93221913,0.269503546,1.924215421,56.0767177,1.434023507,42494587992,0,1,0,1,1,1,1,1,19.89
002237.SZ, 恒邦股份,10.54,山东,有色金属,2008-05-20,0.4,0.38,0.34,0.45,0.4,0.22,0.2,0.55,0.51,0.64,1.07,0.99,0.78,2.19,1.39,0.67,1,0.373333333,0.323333333,6.8045,是,1,28.23214286,10.09648512,0.154639175,1.371849229,1.204675983,1.548974943,10710974352,0,0,0,1,0,1,0,0,12.99
002238.SZ, 天威视讯,6.61,广东,传媒,2008-05-26,0.18,0.23,0.31,0.32,0.38,0.49,0.5292,0.54,0.45,0.4,0.37,0.3212,0.2928,0.3167,0.3564,0.3311,1,0.24,0.519733333,2.8332,是,1,27.54166667,0,-0.538224731,1.064237508,-4.08694493,2.333050967,4839431735,0,0,0,1,0,1,0,0,6.89
002239.SZ, 奥特佳,2.5,江苏,汽车,2008-05-22,-0.0416,-0.0946,0.0326,0.01,0.12,0.41,0.28,0.03,0.27,0.05,0.05,0.05,0.14,0.42,0.61,4.77,0,-0.034533333,0.24,1.6173,-,0,10000,0,-1.143888889,1.211839913,2.07627565,1.545786187,8432471174,0,0,0,1,0,1,0,0,4.88
002240.SZ, 盛新锂能,37.49,广东,轻工制造,2008-05-23,1/1/1900,0.04,-0.11,0.3,0.05,0.05,-0.397,0.02,0.02,-0.24,0.02,0.06,-0.16,0.25,0.74,0.52,0,0.333333333,-0.109,5.891,是,1,112.47,10.17283014,-4.058103976,2.343451822,-74.65971474,6.363945001,44461680688,0,0,1,1,0,1,0,0,24.44
002241.SZ, 歌尔股份,16.83,山东,电子,2008-05-22,1/1/1900,0.89,0.4,0.27,0.68,1.08,0.82,1.09,0.86,1.1,0.7,0.76,0.42,1.14,0.86,1.38,1,0.856666667,0.996666667,7.9992,是,1,19.6459144,15.63643409,-0.140468227,1.179813754,12.35197149,2.103960396,1.10E+11,1.00E+00,0,0,1,0,1,0,0,37.32
002242.SZ, 九阳股份,16.48,山东,家用电器,2008-05-28,0.97,1.23,1.08,0.99,0.9,0.91,0.81,0.7,0.62,0.6,0.66,0.78,1.2,2.25,1.3475,3.2103,1,1.093333333,0.806666667,5.5588,是,1,15.07317073,102.4598579,0.355371901,1.560848792,-11.27329343,2.964668634,11045044800,0,0,0,1,0,1,0,0,32.04
002243.SZ, 力合科创,7.72,广东,轻工制造,2008-05-28,0.5211,0.4953,0.4606,0.225,0.1158,0.072,0.0209,-0.0996,0.1854,0.2918,0.3982,0.37,0.26,0.33,0.36,0.27,0,0.492333333,-0.002233333,5.3078,是,1,15.68043331,15.35347783,-221.4477612,2.678788903,4.536450194,1.454463243,9321652486,0,0,1,1,1,1,1,0,10.97
002244.SZ, 滨江集团,8.83,浙江,房地产,2008-05-29,0.97,0.75,0.52,0.39,0.55,0.46,0.37,0.61,1.04,0.94,0.58,0.71,0.48,0.61,1.01,0.48,1,0.746666667,0.48,6.6141,是,1,11.82589286,0,0.555555556,1.339592213,0.163813566,1.335026685,35657146979,0,1,0,1,1,1,1,1,4.59
002245.SZ, 蔚蓝锂芯,14.88,江苏,交通运输,2008-06-05,0.6508,0.2832,0.1199,0.2299,0.353,0.2107,0.2476,0.4032,0.2553,0.2843,0.2741,0.4514,0.3069,0.3939,0.7891,0.7141,1,0.3513,0.287166667,3.4447,是,1,42.35695986,10.82004338,0.223331399,1.010162444,0.705078757,4.319679508,17614791551,0,0,0,1,0,1,0,0,12.98
002246.SZ, 北化股份,9.55,四川,化工,2008-06-05,0.22,0.16,0.25,0.23,0.21,0.2,0.13,0.18,0.2,0.0612,0.16,0.11,0.11,0.16,0.34,0.34,1,0.21,0.17,4.9613,是,1,45.47619048,0,0.235294118,2.1346661,-2.418254126,1.924898716,4688757141,0,0,1,1,0,1,0,0,7.33
002247.SZ, *ST聚力,2.5,浙江,传媒,2008-06-12,0.09,0.19,-1.86,-3.41,0.64,0.53,0.32,0.38,0.67,0.58,0.41,0.4,0.59,0.43,0.81,1.18,0,-0.526666667,0.41,0.8086,-,0,10000,0,-2.284552846,1.781742881,-8.610377476,3.091763542,2246296929,0,0,0,1,0,1,0,0,1.69
002248.SZ, 华东数控,9.36,山东,机械设备,2008-06-12,0.05,-0.27,0.09,-1.87,0.1208,-0.76,-0.69,0.01,-0.67,-0.38,0.08,0.37,0.97,0.48,0.49,0.32,0,-0.043333333,-0.48,0.2073,-,0,10000,0,-0.909722222,1.063448629,0.330738324,45.15195369,2170918936,0,0,0,1,0,1,0,0,5.79
002249.SZ, 大洋电机,5.12,广东,电气设备,2008-06-19,0.11,0.04,0.02,-1,0.17,0.22,0.2,0.39,0.3,0.26,0.51,0.53,0.78,1.28,1.56,1.12,0,0.056666667,0.27,3.413,是,1,90.35294118,85.0279199,-0.790123457,1.782321914,-12.33018504,1.500146499,12862050999,0,0,0,1,0,1,0,0,4.5
002250.SZ, 联化科技,15.5,浙江,化工,2008-06-19,0.34,0.12,0.16,0.04,0.22,0.32,0.77,0.68,0.85,0.71,0.75,0.83,1,0.66,0.6,0.6,1,0.206666667,0.59,6.825,是,1,75,0,-0.649717514,1.024981712,1.810005252,2.271062271,17874047516,0,0,0,1,0,1,0,0,23.99
002251.SZ, 步 步 高,7.19,湖南,商业贸易,2008-06-19,-0.22,0.13,0.2,0.1801,0.1695,0.1688,0.2781,0.5783,0.7271,1.2683,0.962,0.6321,0.611,1.38,1.314,0.96,0,0.036666667,0.341733333,8.4074,是,1,196.0909091,0,-0.892703863,0.272496864,0.183594382,0.855198991,5174784666,0,0,0,1,1,1,1,0,8.45
002252.SZ, 上海莱士,6.34,上海,医药生物,2008-06-23,0.19,0.21,0.12,-0.31,0.17,0.325,0.52,0.45,0.29,0.46,0.74,0.68,0.85,0.75,0.68,1.17,0,0.173333333,0.431666667,3.8426,是,1,36.57692308,0,-0.598455598,5.259540415,-7.632734695,1.64992453,36737294093,0,0,1,1,0,1,0,0,7.4
002253.SZ, 川大智胜,11.74,四川,计算机,2008-06-23,0.11,0.3,0.23,0.24,0.2,0.17,0.24,0.0788,0.4912,0.44,0.67,0.54,0.54,0.66,0.72,1.02,1,0.213333333,0.162933333,6.3497,-,0,55.03125,0,0.309328969,3.734164031,136.1083368,1.848906248,2527012264,0,0,1,1,0,1,0,0,13.87
002254.SZ, 泰和新材,21.21,山东,化工,2008-06-25,1/1/1900,0.41,0.35,0.26,0.16,0.1,0.16,0.3,0.17,0.11,0.36,0.98,0.67,1.661,3.742,0.51,1,0.723333333,0.186666667,5.7887,是,1,29.32258065,35.43666639,2.875,2.307300464,-120.9594431,3.664035103,11949528005,0,0,1,1,0,1,0,0,15.29
002255.SZ, *ST海陆,4.57,江苏,电气设备,2008-06-25,0.525,0.9379,-2.1899,-0.2038,0.157,0.121,0.159,0.246,0.4,0.59,1.08,0.98,0.95,0.75,0.69,5.9,0,-0.242333333,0.175333333,3.9171,-,0,10000,0,-2.382129278,1.708061906,3.538732377,1.166679431,4581954539,0,0,0,1,1,1,1,0,4
002256.SZ, *ST兆新,2.39,广东,公用事业,2008-06-25,-0.26,0.03,-0.15,-0.11,0.08,0.06,0.16,0.13,0.19,0.02,0.1,0.15,0.28,0.48,0.62,0.55,0,-0.126666667,0.116666667,0.6459,-,0,10000,0,-2.085714286,0.800798643,-36.37645487,3.700263199,5684883853,0,0,0,1,0,1,0,0,1.11
002258.SZ, 利尔化学,17.96,四川,化工,2008-07-08,1/1/1900,1.1269,0.5934,1.0724,0.77,0.4,0.68,0.46,0.51,0.43,0.34,0.35,0.5,0.74,1.06,1.83,1,1.2224,0.513333333,9.0867,是,1,14.69240838,24.64330419,1.381298701,1.770343932,2.58732385,1.976515127,15229122969,0,1,0,1,0,1,0,0,20.9
002259.SZ, *ST升达,3.28,四川,公用事业,2008-07-16,0.0667,0.1399,-1.6577,-0.237,0.018,0.101,0.021,0.024,0.019,0.019,-0.025,0.12,0.07,0.12,0.22,0.22,0,-0.4837,0.048666667,0.1525,-,0,10000,0,-10.9390411,0.340576778,0.12844387,21.50819672,1956053494,0,0,0,1,0,1,0,0,3.24
002260.SZ, *ST德奥,0,广东,家用电器,2008-07-16,-1.12,0.04,0.11,-0.65,-1.94,0.02,-0.08,0.21,0.1286,0.0868,0.1073,0.08,-0.25,0.21,0.46,0.36,0,-0.323333333,0.05,0.2834,-,0,10000,0,-7.466666667,3.634434648,-0.579131847,0,295167600,0,0,1,1,1,1,1,1,3.15
002261.SZ, 拓维信息,6.63,湖南,传媒,2008-07-23,0.07,0.04,0.02,-1.24,0.06,0.19,0.48,0.14,0.14,0.13,0.3,0.76,0.78,1.15,1.06,0.84,0,0.043333333,0.27,2.8172,-,0,153,0,-0.839506173,2.823193681,-7.838850969,2.35340054,7936830900,0,0,1,1,0,1,0,0,7.15
002262.SZ, 恩华药业,24.55,江苏,医药生物,2008-07-23,0.79,0.72,0.66,0.5167,0.3911,0.4911,0.54,0.5679,0.538,0.597,0.4515,0.3266,0.3037,0.4,0.3,0.27,1,0.723333333,0.533,4.8836,是,1,33.94009217,25.25988286,0.357098186,5.928792637,-3.149999166,5.027029241,14589875572,0,0,1,1,0,1,0,0,15.97
002263.SZ, 大东南,2.88,浙江,化工,2008-07-28,0.13,0.09,0.03,0.02,-0.3,-0.1,0.02,0.02,0.02,-0.09,0.16,0.18,0.15,0.23,0.3,0.14,0,0.083333333,-0.02,1.4099,-,0,34.56,0,-5.166666667,5.980573594,-3.00699069,2.042698064,5653863901,0,0,1,1,0,1,0,0,2.69
002264.SZ, 新 华 都,6.44,福建,商业贸易,2008-07-31,0.03,0.27,-1.11,0.02,-0.08,0.08,-0.69,0.07,-0.44,0.3,0.45,0.48,0.64,0.71,0.91,0.48,0,-0.27,-0.18,1.5462,-,0,10000,0,0.5,1.131448354,0.692976122,4.1650498,4229362489,0,0,0,1,0,1,0,0,4.3
002265.SZ, 西仪股份,13.6,云南,汽车,2008-08-06,0.02,-0.18,0.02,-0.21,0.06,0.02,-0.11,0.03,0.02,-0.18,-0.05,0.04,0.06,0.14,0.15,0.13,0,-0.046666667,-0.02,2.7616,-,0,10000,0,1.333333333,1.379484427,17.69691431,4.924681344,5246784853,0,0,0,1,0,1,0,0,7.29
002266.SZ, 浙富控股,3.91,浙江,公用事业,2008-08-06,0.43,0.3,0.08,0.06,0.04,0.03,0.04,0.07,0.08,0.21,0.61,0.96,0.89,0.84,0.79,0,1,0.27,0.046666667,1.8042,是,1,14.48148148,0,4.785714286,1.268861192,1.519364572,2.167165503,22016163444,0,1,0,1,0,1,0,0,4.5
002267.SZ, 陕天然气,7.21,陕西,公用事业,2008-08-13,0.3788,0.3206,0.4019,0.3635,0.3556,0.4573,0.5272,0.4923,0.3321,0.33,0.8032,0.7945,0.6997,0.6691,0.6215,0.4998,1,0.3671,0.492266667,5.7225,是,1,19.64042495,0,-0.25426598,0.472374531,2.009743086,1.259938838,8596343190,0,0,0,1,1,1,1,0,6.47
